"2009-07-23",0.00118046,0.00094201,0.00105981,0.00082004,0.00174993,0.0007176,0.00152965,0.00184933,0.00150049,0.00156653,0.00143028,0.00066528,0.00181753,0.00100752,0.00108415,0.00055341,0.00153888,0.00133813,0.00129457,0.00073827,0.00094885,0.00105458,0.00149666,0.00074654,0.00110204,0.00111067,0.00114675,0.00055322,0.00096826,0.00157074,0.00134714,0.00133577,0.0010008,0.00072261,0.00106,0.00175295,0.00127658,0.00058672,0.00058408,0.00156862,0.00182757,0.00149837,0.00144578,0.00181812,0.00084015,0.00077652,0.00125737,0.00094846,0.00099946,0.00171827,0.00072995,0.00191061,0.00150941,0.00177461,0.00161655,0.00171379,0.00178123,0.00102936,0.00116733,0.00077506,0.00075384,0.00157382,0.00066632,0.00077298,0.00062977,0.00085341,0.00149924,0.00131468,0.0017188,0.00167319,0.00086666,0.00175136,0.00115396,0.00095216,0.00061647,0.0008612,0.001864,0.00163642,0.00162912,0.00160894,0.00092124,0.00100574,0.00190715,0.00143316,0.00073643,0.00071315,0.00090681,0.0007629,0.00061631,0.00125311,0.00146312,0.00098108,0.00092443,0.00174498,0.00188869,0.0005668,0.00089055,0.00070262,0.00063275,0.00180345,0.00137187
"2009-07-24",0.00114229,0.00091138,0.00102546,0.00079326,0.00169376,0.00069407,0.00148044,0.00179001,0.0014522,0.00151616,0.00138422,0.00064339,0.00175922,0.00097482,0.00104903,0.00053506,0.00148938,0.00129498,0.00125279,0.00071408,0.000918,0.00102039,0.0014485,0.00072209,0.00106635,0.00107471,0.00110964,0.00053488,0.0009368,0.00152024,0.0013037,0.00129269,0.00096831,0.00069892,0.00102564,0.00169669,0.00123538,0.00056732,0.00056476,0.00151818,0.00176894,0.00145015,0.00139922,0.00175979,0.00081274,0.00075112,0.00121677,0.00091762,0.00096701,0.00166309,0.00070602,0.00184936,0.00146084,0.00171765,0.00156459,0.00165876,0.00172407,0.00099597,0.00112958,0.00074971,0.00072916,0.00152321,0.0006444,0.00074769,0.00060901,0.00082558,0.00145099,0.00127227,0.00166361,0.00161945,0.00083841,0.00169514,0.00111663,0.0009212,0.00059613,0.00083313,0.00180423,0.00158384,0.00157677,0.00155723,0.00089126,0.00097309,0.001846,0.00138701,0.0007123,0.00068976,0.00087729,0.00073793,0.00059598,0.00121265,0.00141601,0.00094921,0.00089436,0.00168896,0.00182814,0.00054803,0.00086155,0.00067955,0.0006119,0.00174559,0.00132765
"2009-07-25",0.00118732,0.00094713,0.0010658,0.00082428,0.00176093,0.0007211,0.00153905,0.00186105,0.00150968,0.0015762,0.00143896,0.00066839,0.00182902,0.00101313,0.00109031,0.00055571,0.00154835,0.00134613,0.00130226,0.00074191,0.00095403,0.00106052,0.00150582,0.00075025,0.00110833,0.00111703,0.00115336,0.00055552,0.00097358,0.00158044,0.00135521,0.00134376,0.00100636,0.00072614,0.00106599,0.00176397,0.00128414,0.00058927,0.00058661,0.0015783,0.00183913,0.00150754,0.00145457,0.00182961,0.00084453,0.00078044,0.00126479,0.00095363,0.00100501,0.00172903,0.00073353,0.00192277,0.00151866,0.00178578,0.00162658,0.00172453,0.00179246,0.00103512,0.0011741,0.00077898,0.0007576,0.00158353,0.00066944,0.00077688,0.00063263,0.00085789,0.00150841,0.00132252,0.00172957,0.00168364,0.00087124,0.00176237,0.00116063,0.00095736,0.00061923,0.00086574,0.00187583,0.0016466,0.00163924,0.00161892,0.00092621,0.00101133,0.00191929,0.00144186,0.00074006,0.00071662,0.00091168,0.00076673,0.00061908,0.0012605,0.00147203,0.00098649,0.00092943,0.00175594,0.0019007,0.0005692,0.00089531,0.00070601,0.00063563,0.00181484,0.00138012
"2009-07-26",0.00144213,0.00115021,0.00129443,0.00100089,0.00213928,0.00087549,0.00186961,0.00226096,0.00183391,0.00191476,0.00174796,0.00081143,0.00222203,0.00123041,0.00132423,0.00067448,0.00188091,0.00163514,0.00158181,0.00090078,0.00115859,0.00128802,0.00182922,0.00091092,0.00134612,0.00135669,0.00140085,0.00067425,0.00118235,0.00191992,0.00164617,0.00163226,0.00122219,0.00088162,0.00129466,0.00214298,0.0015598,0.00071526,0.00071203,0.00191731,0.00223432,0.00183131,0.00176693,0.00222275,0.00102551,0.00094761,0.00153628,0.0011581,0.00122054,0.00210051,0.0008906,0.00233598,0.00184483,0.00216949,0.00197599,0.00209503,0.0021776,0.00125715,0.00142606,0.00094583,0.00091985,0.00192368,0.0008127,0.00094328,0.00076796,0.00104174,0.00183238,0.00160644,0.00210116,0.00204534,0.00105797,0.00214103,0.00140968,0.00116263,0.00075168,0.00105128,0.00227893,0.00200032,0.00199138,0.00196668,0.00112478,0.00122823,0.00233174,0.00175149,0.00089854,0.00087004,0.00110712,0.00093094,0.00075149,0.00153107,0.00178816,0.00119804,0.00112869,0.00213321,0.00230916,0.00069088,0.00108722,0.00085714,0.00077161,0.0022048,0.00167645
"2009-07-27",0.00159315,0.00127047,0.00142988,0.00110541,0.00236376,0.0009668,0.00206567,0.00249827,0.00202622,0.00211559,0.00193121,0.00089599,0.00245524,0.00135913,0.00146282,0.00074461,0.00207817,0.0018065,0.00174756,0.00099476,0.00127973,0.0014228,0.00202104,0.00100596,0.00148703,0.00149871,0.00154752,0.00074436,0.00130599,0.00212128,0.0018187,0.00180331,0.00135003,0.00097358,0.00143014,0.00236785,0.00172322,0.00078969,0.00078611,0.0021184,0.00246882,0.00202334,0.00195218,0.00245603,0.00113263,0.00104652,0.00169722,0.00127919,0.00134821,0.00232091,0.0009835,0.00258119,0.00203829,0.00239715,0.00218327,0.00231486,0.00240612,0.00138868,0.00157538,0.00104456,0.00101584,0.00212544,0.0008974,0.00104174,0.00084794,0.00115057,0.00202452,0.00177477,0.00232163,0.00225992,0.00116851,0.00236569,0.00155728,0.0012842,0.00082994,0.00116112,0.00251813,0.00221016,0.00220028,0.00217297,0.00124236,0.00135671,0.00257651,0.00193511,0.00099228,0.00096078,0.00122284,0.0010281,0.00082973,0.00169146,0.00197564,0.00132334,0.00124668,0.00235706,0.00255154,0.00076273,0.00120084,0.00094652,0.00085198,0.00243619,0.00185216
"2009-07-28",0.00173132,0.00138046,0.0015538,0.00120099,0.00256923,0.00105027,0.00224511,0.00271549,0.00220221,0.00229939,0.00209891,0.00097328,0.0026687,0.00147686,0.00158962,0.00080868,0.0022587,0.00196331,0.00189921,0.00108068,0.00139053,0.0015461,0.00219658,0.00109286,0.00161594,0.00162863,0.00168171,0.00080841,0.00141909,0.00230558,0.00197657,0.00195984,0.00146697,0.00105764,0.00155408,0.00257368,0.00187275,0.0008577,0.00085381,0.00230245,0.00268347,0.00219908,0.00212171,0.00266956,0.00123059,0.00113696,0.00184448,0.00138995,0.001465,0.00252264,0.00106844,0.00280565,0.00221533,0.00260554,0.00237298,0.00251606,0.00261529,0.00150899,0.00171201,0.00113482,0.0011036,0.0023101,0.00097481,0.00113176,0.00092103,0.0012501,0.00220037,0.00192881,0.00252342,0.00245633,0.0012696,0.00257133,0.00169232,0.00139539,0.00090147,0.00126157,0.00273708,0.00240222,0.00239148,0.00236178,0.0013499,0.00147423,0.00280056,0.00210315,0.00107798,0.00104373,0.00132867,0.00111693,0.00090124,0.00183822,0.00214722,0.00143795,0.0013546,0.00256194,0.00277341,0.00082839,0.00130476,0.00102822,0.00092542,0.00264798,0.00201295
"2009-07-29",0.00157318,0.0012542,0.00141178,0.00109104,0.00233493,0.00095402,0.00204027,0.0024679,0.00200127,0.00208961,0.00190735,0.00088402,0.00242536,0.00134184,0.00144435,0.00073438,0.00205262,0.00178408,0.00172581,0.00098166,0.00126336,0.00140478,0.00199615,0.00099273,0.00146828,0.00147982,0.00152808,0.00073413,0.00128932,0.00209524,0.00179613,0.00178093,0.00133285,0.00096072,0.00141204,0.00233898,0.00170175,0.00077895,0.00077541,0.0020924,0.00243879,0.00199843,0.00192808,0.00242615,0.00111794,0.00103283,0.00167605,0.00126283,0.00133105,0.00229258,0.00097053,0.00254987,0.0020132,0.00236794,0.00215651,0.00228659,0.00237681,0.00137105,0.00155561,0.00103088,0.0010025,0.00209935,0.00088542,0.0010281,0.00083652,0.00113568,0.00199959,0.00175272,0.00229329,0.00223229,0.00115341,0.00233685,0.00153772,0.00126778,0.00081874,0.00114611,0.00248753,0.0021831,0.00217334,0.00214634,0.00122642,0.00133945,0.00254524,0.00191121,0.00097921,0.00094807,0.00120712,0.00101462,0.00081853,0.00167036,0.00195128,0.00130647,0.00123069,0.00232831,0.00252056,0.0007523,0.00118537,0.00093397,0.00084052,0.00240653,0.00182921
"2009-07-30",0.00170736,0.00136101,0.00153212,0.00118385,0.00253448,0.00103507,0.00221454,0.00267886,0.00217219,0.00226811,0.00207021,0.00095907,0.00263267,0.00145617,0.00156747,0.00079659,0.00222795,0.00193636,0.00187309,0.00106508,0.00137095,0.00152452,0.00216663,0.00107711,0.00159346,0.00160599,0.00165839,0.00079632,0.00139914,0.00227423,0.00194945,0.00193293,0.00144641,0.00104235,0.0015324,0.00253888,0.00184697,0.00084498,0.00084113,0.00227114,0.00264725,0.0021691,0.00209272,0.00263353,0.00121306,0.00112064,0.00181906,0.00137038,0.00144446,0.0024885,0.001053,0.00276786,0.00218514,0.00257033,0.00234075,0.00248199,0.00257995,0.00148789,0.00168829,0.00111853,0.00108771,0.00227869,0.00096058,0.00111551,0.00090749,0.00123233,0.00217037,0.0019023,0.00248927,0.00242303,0.00125157,0.00253656,0.00166886,0.00137575,0.00088818,0.00124365,0.00270018,0.00236962,0.00235902,0.00232971,0.00133084,0.00145358,0.00276284,0.0020744,0.00106242,0.00102861,0.00130989,0.00110087,0.00088796,0.00181288,0.0021179,0.00141776,0.00133548,0.00252729,0.00273604,0.00081604,0.00128628,0.00101331,0.00091183,0.00261222,0.00198536
"2009-07-31",0.00168227,0.00134086,0.00150953,0.00116623,0.0024976,0.00101956,0.00218222,0.00263992,0.00214047,0.00223503,0.00203995,0.00094465,0.00259439,0.00143466,0.00154438,0.00078448,0.00219544,0.00190801,0.00184564,0.00104915,0.00135066,0.00150203,0.00213499,0.001061,0.00156999,0.00158235,0.001634,0.00078421,0.00137845,0.00224106,0.00192091,0.00190463,0.00142504,0.00102674,0.0015098,0.00250193,0.00181989,0.00083218,0.00082839,0.00223801,0.00260877,0.00213743,0.00206214,0.00259523,0.00119502,0.00110392,0.00179238,0.00135009,0.00142312,0.00245227,0.00103724,0.00272766,0.00215324,0.00253294,0.00230664,0.00244586,0.00254243,0.00146593,0.00166347,0.00110184,0.00107145,0.00224545,0.00094614,0.00109885,0.00089381,0.00121401,0.00213868,0.00187444,0.00245303,0.00238774,0.00123298,0.00249965,0.00164432,0.00135539,0.00087477,0.00122517,0.00266093,0.00233509,0.00232464,0.00229575,0.00131112,0.00143211,0.0027227,0.00204408,0.00104652,0.00101319,0.00129046,0.00108442,0.00087455,0.00178628,0.00208696,0.0013968,0.00131569,0.00249051,0.00269628,0.00080366,0.00126719,0.00099811,0.00089808,0.00257424,0.00195631
"2009-08-01",0.00155503,0.00123931,0.00139528,0.00107782,0.00230901,0.00094219,0.00201736,0.00244061,0.00197875,0.00206619,0.00188579,0.00087291,0.00239851,0.00132605,0.00142751,0.0007248,0.00202958,0.00176378,0.0017061,0.00096955,0.00124837,0.00138835,0.00197368,0.00098051,0.0014512,0.00146262,0.00151039,0.00072455,0.00127407,0.00207177,0.00177571,0.00176065,0.00131715,0.00094882,0.00139554,0.00231301,0.00168229,0.00076891,0.0007654,0.00206895,0.0024118,0.00197594,0.00190631,0.00239929,0.00110444,0.00102019,0.00165685,0.00124785,0.00131538,0.00226709,0.00095854,0.00252175,0.00199056,0.00234168,0.00213241,0.00226116,0.00235046,0.00135497,0.00153764,0.00101827,0.00099018,0.00207583,0.00087429,0.00101551,0.0008259,0.001122,0.00197709,0.00173273,0.00226779,0.00220741,0.00113955,0.0023109,0.00151993,0.00125274,0.00080829,0.00113232,0.00246005,0.00215873,0.00214906,0.00212234,0.00121181,0.00132369,0.00251717,0.00188961,0.00096712,0.0009363,0.0011927,0.00100217,0.00080808,0.00165121,0.00192927,0.00129104,0.00121604,0.00230245,0.00249274,0.00074253,0.00117118,0.00092235,0.00082985,0.00237987,0.00180845
"2009-08-02",0.00155287,0.00123746,0.00139328,0.00107613,0.0023061,0.00094064,0.00201474,0.00243758,0.00197617,0.00206353,0.00188331,0.00087143,0.00239552,0.00132412,0.00142548,0.00072346,0.00202695,0.00176141,0.00170379,0.00096797,0.00124651,0.00138636,0.00197111,0.00097892,0.00144914,0.00146055,0.00150827,0.00072321,0.00127218,0.00206909,0.00177333,0.00175829,0.00131523,0.00094726,0.00139354,0.0023101,0.00168001,0.00076753,0.00076403,0.00206628,0.0024088,0.00197336,0.0019038,0.0023963,0.00110273,0.00101857,0.00165459,0.00124599,0.00131345,0.00226422,0.00095697,0.00251863,0.00198797,0.00233874,0.00212968,0.0022583,0.00234751,0.00135301,0.0015355,0.00101664,0.00098858,0.00207316,0.0008728,0.00101389,0.00082446,0.00112027,0.00197451,0.0017304,0.00226492,0.00220461,0.0011378,0.00230799,0.00151781,0.00125088,0.00080687,0.00113058,0.00245699,0.00215597,0.00214631,0.00211962,0.00120999,0.00132176,0.00251405,0.00188712,0.00096554,0.00093475,0.0011909,0.00100056,0.00080667,0.00164896,0.00192674,0.00128914,0.00121421,0.00229955,0.00248965,0.00074118,0.0011694,0.00092082,0.00082841,0.0023769,0.00180604
"2009-08-03",0.00161878,0.00128987,0.00145236,0.00112162,0.00240429,0.00098033,0.00210044,0.00254139,0.00206022,0.00215132,0.00196338,0.00090815,0.00249753,0.00138024,0.00148594,0.00075384,0.00211318,0.00183626,0.00177617,0.00100883,0.00129931,0.00144514,0.00205494,0.00102025,0.00151061,0.00152252,0.00157228,0.00075359,0.00132608,0.00215713,0.00184869,0.00183301,0.00137097,0.00098724,0.00145263,0.00240846,0.00175137,0.0007998,0.00079615,0.00215419,0.00251138,0.00205729,0.00198475,0.00249834,0.00114936,0.00106159,0.00172487,0.00129876,0.00136912,0.00236061,0.00099736,0.00262592,0.00207252,0.00243833,0.0022203,0.00235444,0.00244747,0.00141036,0.00160067,0.00105959,0.00103032,0.00216136,0.00090959,0.00105672,0.00085917,0.00116766,0.00205849,0.00180392,0.00236134,0.00229844,0.00118594,0.00240626,0.00158222,0.00130386,0.00084083,0.00117841,0.00256164,0.00224772,0.00223765,0.00220981,0.00126122,0.00137777,0.00262115,0.00196735,0.0010063,0.00097419,0.00124131,0.00104281,0.00084062,0.00171899,0.00200867,0.00134376,0.00126562,0.00239745,0.0025957,0.00077232,0.00121889,0.00095966,0.00086329,0.00247811,0.0018828
"2009-08-04",0.00177703,0.00141583,0.00159427,0.00123107,0.00263962,0.00107591,0.00230596,0.00279019,0.00226179,0.00236183,0.00215544,0.00099665,0.00274202,0.00151507,0.00163115,0.0008272,0.00231994,0.00201585,0.00194987,0.00110721,0.0014262,0.00158635,0.00225599,0.00111975,0.00165824,0.00167131,0.00172596,0.00082692,0.00145559,0.00236821,0.0020295,0.00201228,0.00150489,0.0010835,0.00159456,0.0026442,0.00192263,0.00087767,0.00087366,0.00236498,0.00275723,0.00225857,0.00217891,0.00274291,0.00126154,0.00116515,0.00189352,0.0014256,0.00150286,0.00259166,0.00109461,0.00288301,0.0022753,0.002677,0.00243759,0.00258488,0.00268704,0.00154815,0.00175714,0.00116295,0.00113081,0.00237286,0.00099823,0.0011598,0.00094286,0.00128163,0.00225989,0.00198033,0.00259247,0.00252339,0.0013017,0.00264179,0.00173688,0.0014312,0.00092272,0.00129343,0.00281242,0.00246769,0.00245663,0.00242606,0.00138437,0.00151237,0.00287777,0.00215981,0.00110443,0.00106917,0.00136251,0.00114453,0.00092249,0.00188707,0.00220518,0.00147501,0.00138921,0.00263212,0.00284982,0.00084749,0.00133789,0.00105321,0.00094739,0.0027207,0.00206696
"2009-08-05",0.00180935,0.00144146,0.00162321,0.00125329,0.00268792,0.00109525,0.00234807,0.00284127,0.00230309,0.00240498,0.00219477,0.00101452,0.00279221,0.00154254,0.00166077,0.00084193,0.00236232,0.0020526,0.00198539,0.00112713,0.00145202,0.00161514,0.00229718,0.0011399,0.00168836,0.00170168,0.00175733,0.00084165,0.00148196,0.00241147,0.0020665,0.00204896,0.00153217,0.00110298,0.00162351,0.00269258,0.00195764,0.00089333,0.00088925,0.00240819,0.0028077,0.00229981,0.00221868,0.00279312,0.00128431,0.00118614,0.001928,0.00145141,0.0015301,0.00263907,0.0011143,0.00293581,0.00231685,0.00272599,0.00248214,0.00263216,0.00273622,0.00157623,0.00178909,0.0011839,0.00115117,0.00241621,0.00101613,0.00118069,0.00095974,0.00130477,0.00230115,0.00201642,0.00263989,0.00256953,0.00132522,0.00269012,0.00176846,0.00145712,0.00093922,0.0013168,0.00286391,0.0025128,0.00250154,0.0024704,0.00140942,0.00153979,0.00293047,0.00219922,0.0011243,0.00108839,0.00138716,0.00116514,0.00093899,0.00192143,0.00224543,0.00150174,0.00141435,0.00268028,0.002902,0.0008626,0.00136208,0.00107213,0.00096434,0.00277049,0.00210464
"2009-08-06",0.00186315,0.00148421,0.00167142,0.00129037,0.00276813,0.00112759,0.00241807,0.0029261,0.00237174,0.00247669,0.00226016,0.00104443,0.00287556,0.00158833,0.0017101,0.00086666,0.00243275,0.00211371,0.00204449,0.00116043,0.00149508,0.0016631,0.00236565,0.00117358,0.00173853,0.00175225,0.00180958,0.00086636,0.00152593,0.00248338,0.00212803,0.00210996,0.00157764,0.00113555,0.00167173,0.00277294,0.00201591,0.0009196,0.0009154,0.00248,0.00289152,0.00236836,0.00228479,0.0028765,0.00132233,0.00122121,0.00198537,0.00149446,0.00157551,0.00271782,0.00114721,0.00302348,0.00238591,0.00280735,0.00255617,0.0027107,0.00281788,0.00162303,0.00184229,0.00121891,0.00118518,0.00248826,0.00104609,0.00121559,0.000988,0.00134341,0.00236974,0.00207645,0.00271866,0.00264619,0.00136447,0.00277041,0.00182103,0.00150033,0.00096687,0.00135579,0.00294942,0.00258776,0.00257615,0.00254408,0.0014512,0.00158549,0.00301798,0.00226474,0.00115751,0.00112052,0.00142827,0.00119958,0.00096662,0.00197861,0.00231234,0.0015463,0.00145628,0.00276026,0.00298866,0.00088794,0.00140244,0.00110378,0.00099275,0.00285319,0.00216733
"2009-08-07",0.00198317,0.0015797,0.00177903,0.00137332,0.00294674,0.00119999,0.00257402,0.00311493,0.00252468,0.00263643,0.00240588,0.00111145,0.00306112,0.00169056,0.00182022,0.00092217,0.00258964,0.00224995,0.00217624,0.00123496,0.00159128,0.00177017,0.0025182,0.00124896,0.00185048,0.00186509,0.00192613,0.00092185,0.00162412,0.00264355,0.0022652,0.00224596,0.00167918,0.00120847,0.00177935,0.00295186,0.00214582,0.00097854,0.00097406,0.00263995,0.00307811,0.00252108,0.0024321,0.00306212,0.00140734,0.00129968,0.00211331,0.00159061,0.00167691,0.00289316,0.00122088,0.00321862,0.00253977,0.00298849,0.00272105,0.00288559,0.00299971,0.00172751,0.00196096,0.00129722,0.00126132,0.00264875,0.00111322,0.0012937,0.00105137,0.00142978,0.00252256,0.00221028,0.00289406,0.0028169,0.00145221,0.00294916,0.00193833,0.00159687,0.00102887,0.00144297,0.00313976,0.00275468,0.00274233,0.00270818,0.00154455,0.00168753,0.00321276,0.00241076,0.00123185,0.00119246,0.00152014,0.00127664,0.00102861,0.0021061,0.00246144,0.00164581,0.00154996,0.00293836,0.00318154,0.00094483,0.00149264,0.00117464,0.00105642,0.0030373,0.00230704
"2009-08-08",0.00190716,0.00151904,0.00171079,0.00132052,0.00283405,0.00115379,0.00247552,0.00299584,0.00242806,0.00253555,0.00231378,0.00106862,0.00294408,0.00162568,0.00175041,0.00088654,0.00249054,0.00216379,0.00209288,0.00118742,0.00153018,0.00170227,0.00242183,0.00120089,0.00177952,0.00179357,0.00185229,0.00088624,0.00156177,0.0025424,0.00217845,0.00215995,0.00161474,0.00116194,0.0017111,0.00283897,0.00206361,0.00094076,0.00093646,0.00253894,0.00296042,0.0024246,0.002339,0.00294504,0.00135325,0.00124968,0.00203234,0.00152954,0.00161256,0.00278252,0.00117388,0.00309558,0.00244257,0.00287422,0.00261695,0.00277523,0.00288501,0.00166122,0.00188579,0.00124732,0.00121278,0.0025474,0.00107032,0.00124393,0.00101082,0.00137483,0.00242601,0.00212562,0.00278338,0.00270916,0.00139641,0.00283638,0.00186402,0.00153556,0.00098918,0.00138752,0.00301973,0.00264931,0.00263742,0.00260457,0.00148524,0.00162277,0.00308995,0.00231847,0.00118444,0.00114655,0.00146175,0.00122752,0.00098893,0.00202541,0.00236723,0.00158264,0.00149043,0.00282599,0.00305991,0.00090834,0.0014353,0.0011294,0.00101568,0.00292117,0.0022187
"2009-08-09",0.00182592,0.00145423,0.00163786,0.00126411,0.00271357,0.00110445,0.00237021,0.00286851,0.00232476,0.00242771,0.00221533,0.00102288,0.00281894,0.00155636,0.0016758,0.00084851,0.00238461,0.00207168,0.00200378,0.00113666,0.0014649,0.0016297,0.0023188,0.00114956,0.00170369,0.00171714,0.00177337,0.00084822,0.00149516,0.00243427,0.00208573,0.00206801,0.00154588,0.00111225,0.00163816,0.00271828,0.00197575,0.00090044,0.00089632,0.00243095,0.00283459,0.00232145,0.00223948,0.00281986,0.00129546,0.00119628,0.0019458,0.00146429,0.00154379,0.00266422,0.00112369,0.00296403,0.00233867,0.00275204,0.00250567,0.00265724,0.00276237,0.0015904,0.00180546,0.00119401,0.00116094,0.00243906,0.00102451,0.00119077,0.00096753,0.00131613,0.00232281,0.00203513,0.00266504,0.00259396,0.00133679,0.0027158,0.00178461,0.00147005,0.00094681,0.00132828,0.00289139,0.00253665,0.00252527,0.00249381,0.00142186,0.00155357,0.00295863,0.00221982,0.0011338,0.00109751,0.00139937,0.00117506,0.00094657,0.00193916,0.00226651,0.00151514,0.00142684,0.00270585,0.00292987,0.00086939,0.00137403,0.00108109,0.00097219,0.002797,0.00212427
"2009-08-10",0.00185731,0.00147914,0.00166597,0.0012857,0.00276045,0.00112325,0.0024111,0.00291809,0.00236486,0.0024696,0.00225351,0.00104026,0.00286766,0.00158305,0.00170457,0.00086284,0.00242575,0.00210736,0.00203828,0.00115602,0.00148999,0.00165767,0.00235879,0.00116914,0.00173294,0.00174663,0.00180384,0.00086255,0.00152077,0.00247628,0.00212165,0.00210362,0.00157238,0.00113119,0.00166627,0.00276525,0.00200976,0.00091568,0.00091149,0.0024729,0.00288358,0.00236149,0.00227809,0.0028686,0.00131759,0.00121668,0.00197928,0.00148937,0.00157026,0.00271024,0.00114282,0.00301528,0.00237901,0.00279959,0.00254892,0.00270314,0.0028101,0.00161768,0.00183649,0.00121438,0.00118072,0.00248115,0.00104191,0.00121107,0.00098394,0.00133863,0.00236287,0.00207018,0.00271108,0.00263876,0.00135965,0.00276272,0.00181528,0.00149523,0.00096285,0.00135099,0.00294137,0.00258044,0.00256886,0.00253685,0.0014462,0.00158021,0.00300979,0.00225808,0.00115311,0.00111619,0.00142332,0.00119509,0.00096261,0.00197253,0.00230559,0.00154111,0.00145127,0.0027526,0.00298053,0.00088409,0.00139754,0.00109948,0.00098868,0.00284533,0.00216087
